# Using z_tolerance = 0.0001 and mag_tolerance = 0.0000
  179  4.540  -22.12  0.97724  0.0405  0.100
  180  4.540  -22.02  0.97566  0.0405  0.100
  181  4.540  -21.92  0.97389  0.0405  0.100
  182  4.540  -21.82  0.97193  0.0405  0.100
  183  4.540  -21.72  0.96973  0.0405  0.100
  184  4.540  -21.62  0.96730  0.0405  0.100
  185  4.540  -21.52  0.96459  0.0405  0.105
  186  4.540  -21.41  0.96159  0.0405  0.105
  187  4.540  -21.31  0.95826  0.0405  0.100
  188  4.540  -21.21  0.95457  0.0405  0.100
  189  4.540  -21.11  0.95050  0.0405  0.100
  190  4.540  -21.01  0.94601  0.0405  0.100
  191  4.540  -20.91  0.94106  0.0405  0.100
  192  4.540  -20.81  0.93561  0.0405  0.100
  193  4.540  -20.71  0.92964  0.0405  0.100
  194  4.540  -20.61  0.92309  0.0405  0.100
  195  4.540  -20.51  0.91592  0.0405  0.105
  196  4.540  -20.40  0.90811  0.0405  0.105
  197  4.540  -20.30  0.89959  0.0405  0.100
  198  4.540  -20.20  0.89035  0.0405  0.100
  199  4.540  -20.10  0.88034  0.0405  0.100
  200  4.540  -20.00  0.86952  0.0405  0.100
  201  4.581  -30.00  0.99000  0.0405  0.100
  202  4.581  -29.90  0.99000  0.0405  0.100
  203  4.581  -29.80  0.99000  0.0405  0.100
  204  4.581  -29.70  0.99000  0.0405  0.100
  205  4.581  -29.60  0.99000  0.0405  0.105
  206  4.581  -29.49  0.99000  0.0405  0.105
  207  4.581  -29.39  0.99000  0.0405  0.100
  208  4.581  -29.29  0.99000  0.0405  0.100
  209  4.581  -29.19  0.99000  0.0405  0.100
  210  4.581  -29.09  0.99000  0.0405  0.100
  211  4.581  -28.99  0.99000  0.0405  0.100
  212  4.581  -28.89  0.99000  0.0405  0.100
  213  4.581  -28.79  0.99000  0.0405  0.100
  214  4.581  -28.69  0.99000  0.0405  0.100
  215  4.581  -28.59  0.99000  0.0405  0.105
  216  4.581  -28.48  0.99000  0.0405  0.105
  217  4.581  -28.38  0.99000  0.0405  0.100
  218  4.581  -28.28  0.99000  0.0405  0.100
  219  4.581  -28.18  0.99000  0.0405  0.100
  220  4.581  -28.08  0.99000  0.0405  0.100
  221  4.581  -27.98  0.98999  0.0405  0.100
  222  4.581  -27.88  0.98999  0.0405  0.100
  223  4.581  -27.78  0.98999  0.0405  0.100
  224  4.581  -27.68  0.98999  0.0405  0.100
  225  4.581  -27.58  0.98999  0.0405  0.105
  226  4.581  -27.47  0.98999  0.0405  0.105
  227  4.581  -27.37  0.98998  0.0405  0.100
  228  4.581  -27.27  0.98998  0.0405  0.100
  229  4.581  -27.17  0.98998  0.0405  0.100
  230  4.581  -27.07  0.98997  0.0405  0.100
  231  4.581  -26.97  0.98997  0.0405  0.100
  232  4.581  -26.87  0.98997  0.0405  0.100
  233  4.581  -26.77  0.98996  0.0405  0.100
  234  4.581  -26.67  0.98995  0.0405  0.100
  235  4.581  -26.57  0.98995  0.0405  0.105
  236  4.581  -26.46  0.98994  0.0405  0.105
  237  4.581  -26.36  0.98993  0.0405  0.100
  238  4.581  -26.26  0.98991  0.0405  0.100
  239  4.581  -26.16  0.98990  0.0405  0.100
  240  4.581  -26.06  0.98988  0.0405  0.100
  241  4.581  -25.96  0.98986  0.0405  0.100
  242  4.581  -25.86  0.98984  0.0405  0.100
  243  4.581  -25.76  0.98982  0.0405  0.100
  244  4.581  -25.66  0.98979  0.0405  0.100
  245  4.581  -25.56  0.98976  0.0405  0.105
  246  4.581  -25.45  0.98972  0.0405  0.105
  247  4.581  -25.35  0.98968  0.0405  0.100
  248  4.581  -25.25  0.98963  0.0405  0.100
  249  4.581  -25.15  0.98957  0.0405  0.100
  250  4.581  -25.05  0.98951  0.0405  0.100
  251  4.581  -24.95  0.98943  0.0405  0.100
  252  4.581  -24.85  0.98935  0.0405  0.100
  253  4.581  -24.75  0.98925  0.0405  0.100
  254  4.581  -24.65  0.98915  0.0405  0.100
  255  4.581  -24.55  0.98902  0.0405  0.105
  256  4.581  -24.44  0.98888  0.0405  0.105
  257  4.581  -24.34  0.98872  0.0405  0.100
  258  4.581  -24.24  0.98854  0.0405  0.100
  259  4.581  -24.14  0.98833  0.0405  0.100
  260  4.581  -24.04  0.98809  0.0405  0.100
  261  4.581  -23.94  0.98783  0.0405  0.100
  262  4.581  -23.84  0.98752  0.0405  0.100
  263  4.581  -23.74  0.98718  0.0405  0.100
  264  4.581  -23.64  0.98679  0.0405  0.100
  265  4.581  -23.54  0.98636  0.0405  0.105
  266  4.581  -23.43  0.98586  0.0405  0.105
  267  4.581  -23.33  0.98530  0.0405  0.100
  268  4.581  -23.23  0.98468  0.0405  0.100
  269  4.581  -23.13  0.98397  0.0405  0.100
  270  4.581  -23.03  0.98317  0.0405  0.100
  271  4.581  -22.93  0.98227  0.0405  0.100
  272  4.581  -22.83  0.98126  0.0405  0.100
  273  4.581  -22.73  0.98013  0.0405  0.100
  274  4.581  -22.63  0.97886  0.0405  0.100
  275  4.581  -22.53  0.97744  0.0405  0.105
  276  4.581  -22.42  0.97585  0.0405  0.105
  277  4.581  -22.32  0.97407  0.0405  0.100
  278  4.581  -22.22  0.97208  0.0405  0.100
  279  4.581  -22.12  0.96986  0.0405  0.100
  280  4.581  -22.02  0.96739  0.0405  0.100
  281  4.581  -21.92  0.96463  0.0405  0.100
  282  4.581  -21.82  0.96157  0.0405  0.100
  283  4.581  -21.72  0.95817  0.0405  0.100
  284  4.581  -21.62  0.95440  0.0405  0.100
  285  4.581  -21.52  0.95022  0.0405  0.105
  286  4.581  -21.41  0.94560  0.0405  0.105
  287  4.581  -21.31  0.94050  0.0405  0.100
  288  4.581  -21.21  0.93489  0.0405  0.100
  289  4.581  -21.11  0.92871  0.0405  0.100
  290  4.581  -21.01  0.92194  0.0405  0.100
  291  4.581  -20.91  0.91451  0.0405  0.100
  292  4.581  -20.81  0.90640  0.0405  0.100
  293  4.581  -20.71  0.89756  0.0405  0.100
  294  4.581  -20.61  0.88795  0.0405  0.100
  295  4.581  -20.51  0.87752  0.0405  0.105
  296  4.581  -20.40  0.86626  0.0405  0.105
  297  4.581  -20.30  0.85411  0.0405  0.100
  298  4.581  -20.20  0.84106  0.0405  0.100
  299  4.581  -20.10  0.82709  0.0405  0.100
  300  4.581  -20.00  0.81219  0.0405  0.100
  301  4.621  -30.00  0.99000  0.0405  0.100
  302  4.621  -29.90  0.99000  0.0405  0.100
  303  4.621  -29.80  0.99000  0.0405  0.100
  304  4.621  -29.70  0.99000  0.0405  0.100
  305  4.621  -29.60  0.99000  0.0405  0.105
  306  4.621  -29.49  0.99000  0.0405  0.105
  307  4.621  -29.39  0.99000  0.0405  0.100
  308  4.621  -29.29  0.99000  0.0405  0.100
  309  4.621  -29.19  0.99000  0.0405  0.100
  310  4.621  -29.09  0.99000  0.0405  0.100
  311  4.621  -28.99  0.99000  0.0405  0.100
  312  4.621  -28.89  0.99000  0.0405  0.100
  313  4.621  -28.79  0.99000  0.0405  0.100
  314  4.621  -28.69  0.99000  0.0405  0.100
  315  4.621  -28.59  0.99000  0.0405  0.105
  316  4.621  -28.48  0.99000  0.0405  0.105
  317  4.621  -28.38  0.99000  0.0405  0.100
  318  4.621  -28.28  0.98999  0.0405  0.100
  319  4.621  -28.18  0.98999  0.0405  0.100
  320  4.621  -28.08  0.98999  0.0405  0.100
  321  4.621  -27.98  0.98999  0.0405  0.100
  322  4.621  -27.88  0.98999  0.0405  0.100
  323  4.621  -27.78  0.98999  0.0405  0.100
  324  4.621  -27.68  0.98998  0.0405  0.100
  325  4.621  -27.58  0.98998  0.0405  0.105
  326  4.621  -27.47  0.98998  0.0405  0.105
  327  4.621  -27.37  0.98998  0.0405  0.100
  328  4.621  -27.27  0.98997  0.0405  0.100
  329  4.621  -27.17  0.98997  0.0405  0.100
  330  4.621  -27.07  0.98996  0.0405  0.100
  331  4.621  -26.97  0.98995  0.0405  0.100
  332  4.621  -26.87  0.98995  0.0405  0.100
  333  4.621  -26.77  0.98994  0.0405  0.100
  334  4.621  -26.67  0.98993  0.0405  0.100
  335  4.621  -26.57  0.98991  0.0405  0.105
  336  4.621  -26.46  0.98990  0.0405  0.105
  337  4.621  -26.36  0.98988  0.0405  0.100
  338  4.621  -26.26  0.98986  0.0405  0.100
  339  4.621  -26.16  0.98984  0.0405  0.100
  340  4.621  -26.06  0.98981  0.0405  0.100
  341  4.621  -25.96  0.98978  0.0405  0.100
  342  4.621  -25.86  0.98975  0.0405  0.100
  343  4.621  -25.76  0.98971  0.0405  0.100
  344  4.621  -25.66  0.98967  0.0405  0.100
  345  4.621  -25.56  0.98961  0.0405  0.105
  346  4.621  -25.45  0.98956  0.0405  0.105
  347  4.621  -25.35  0.98949  0.0405  0.100
  348  4.621  -25.25  0.98941  0.0405  0.100
  349  4.621  -25.15  0.98932  0.0405  0.100
  350  4.621  -25.05  0.98922  0.0405  0.100
  351  4.621  -24.95  0.98910  0.0405  0.100
  352  4.621  -24.85  0.98897  0.0405  0.100
  353  4.621  -24.75  0.98881  0.0405  0.100
  354  4.621  -24.65  0.98864  0.0405  0.100
  355  4.621  -24.55  0.98844  0.0405  0.105
  356  4.621  -24.44  0.98822  0.0405  0.105
  357  4.621  -24.34  0.98796  0.0405  0.100
  358  4.621  -24.24  0.98767  0.0405  0.100
  359  4.621  -24.14  0.98734  0.0405  0.100
  360  4.621  -24.04  0.98697  0.0405  0.100
  361  4.621  -23.94  0.98655  0.0405  0.100
  362  4.621  -23.84  0.98607  0.0405  0.100
  363  4.621  -23.74  0.98552  0.0405  0.100
  364  4.621  -23.64  0.98491  0.0405  0.100
  365  4.621  -23.54  0.98422  0.0405  0.105
  366  4.621  -23.43  0.98343  0.0405  0.105
  367  4.621  -23.33  0.98255  0.0405  0.100
  368  4.621  -23.23  0.98156  0.0405  0.100
  369  4.621  -23.13  0.98044  0.0405  0.100
  370  4.621  -23.03  0.97918  0.0405  0.100
  371  4.621  -22.93  0.97776  0.0405  0.100
  372  4.621  -22.83  0.97618  0.0405  0.100
  373  4.621  -22.73  0.97440  0.0405  0.100
  374  4.621  -22.63  0.97241  0.0405  0.100
  375  4.621  -22.53  0.97018  0.0405  0.105
  376  4.621  -22.42  0.96769  0.0405  0.105
  377  4.621  -22.32  0.96491  0.0405  0.100
  378  4.621  -22.22  0.96181  0.0405  0.100
  379  4.621  -22.12  0.95836  0.0405  0.100
  380  4.621  -22.02  0.95453  0.0405  0.100
  381  4.621  -21.92  0.95028  0.0405  0.100
  382  4.621  -21.82  0.94558  0.0405  0.100
  383  4.621  -21.72  0.94037  0.0405  0.100
  384  4.621  -21.62  0.93462  0.0405  0.100
  385  4.621  -21.52  0.92829  0.0405  0.105
  386  4.621  -21.41  0.92132  0.0405  0.105
  387  4.621  -21.31  0.91369  0.0405  0.100
  388  4.621  -21.21  0.90533  0.0405  0.100
  389  4.621  -21.11  0.89620  0.0405  0.100
  390  4.621  -21.01  0.88627  0.0405  0.100
  391  4.621  -20.91  0.87548  0.0405  0.100
  392  4.621  -20.81  0.86381  0.0405  0.100
  393  4.621  -20.71  0.85123  0.0405  0.100
  394  4.621  -20.61  0.83769  0.0405  0.100
  395  4.621  -20.51  0.82320  0.0405  0.105
  396  4.621  -20.40  0.80773  0.0405  0.105
  397  4.621  -20.30  0.79129  0.0405  0.100
  398  4.621  -20.20  0.77389  0.0405  0.100
