# Using z_tolerance = 0.0001 and mag_tolerance = 0.0000
  155  2.450  -21.92  1.00000  0.0500  0.050
  156  2.450  -21.87  1.00000  0.0500  0.050
  157  2.450  -21.82  1.00000  0.0500  0.050
  158  2.450  -21.77  1.00000  0.0500  0.050
  159  2.450  -21.72  1.00000  0.0500  0.050
  160  2.450  -21.67  1.00000  0.0500  0.050
  161  2.450  -21.62  1.00000  0.0500  0.050
  162  2.450  -21.57  1.00000  0.0500  0.050
  163  2.450  -21.52  1.00000  0.0500  0.050
  164  2.450  -21.47  1.00000  0.0500  0.050
  165  2.450  -21.42  1.00000  0.0500  0.050
  166  2.450  -21.37  1.00000  0.0500  0.050
  167  2.450  -21.32  1.00000  0.0500  0.050
  168  2.450  -21.27  1.00000  0.0500  0.050
  169  2.450  -21.22  1.00000  0.0500  0.050
  170  2.450  -21.17  1.00000  0.0500  0.050
  171  2.450  -21.12  1.00000  0.0500  0.050
  172  2.450  -21.07  1.00000  0.0500  0.050
  173  2.450  -21.02  1.00000  0.0500  0.050
  174  2.450  -20.97  1.00000  0.0500  0.050
  175  2.450  -20.92  1.00000  0.0500  0.050
  176  2.450  -20.87  1.00000  0.0500  0.050
  177  2.450  -20.82  1.00000  0.0500  0.050
  178  2.450  -20.77  1.00000  0.0500  0.050
  179  2.450  -20.72  1.00000  0.0500  0.050
  180  2.450  -20.67  1.00000  0.0500  0.050
  181  2.450  -20.62  1.00000  0.0500  0.050
  182  2.450  -20.57  1.00000  0.0500  0.050
  183  2.450  -20.52  1.00000  0.0500  0.050
  184  2.450  -20.47  1.00000  0.0500  0.050
  185  2.450  -20.42  1.00000  0.0500  0.050
  186  2.450  -20.37  1.00000  0.0500  0.050
  187  2.450  -20.32  1.00000  0.0500  0.050
  188  2.450  -20.27  1.00000  0.0500  0.050
  189  2.450  -20.22  1.00000  0.0500  0.050
  190  2.450  -20.17  1.00000  0.0500  0.050
  191  2.450  -20.12  1.00000  0.0500  0.050
  192  2.450  -20.07  1.00000  0.0500  0.050
  193  2.450  -20.02  1.00000  0.0500  0.050
  194  2.450  -19.97  1.00000  0.0500  0.050
  195  2.450  -19.92  1.00000  0.0500  0.050
  196  2.450  -19.87  1.00000  0.0500  0.050
  197  2.450  -19.82  1.00000  0.0500  0.050
  198  2.450  -19.77  1.00000  0.0500  0.050
  199  2.450  -19.72  1.00000  0.0500  0.050
  200  2.450  -19.67  1.00000  0.0500  0.050
  201  2.450  -19.62  1.00000  0.0500  0.050
  202  2.450  -19.57  1.00000  0.0500  0.050
  203  2.450  -19.52  1.00000  0.0500  0.050
  204  2.450  -19.47  1.00000  0.0500  0.050
  205  2.450  -19.42  1.00000  0.0500  0.050
  206  2.450  -19.37  1.00000  0.0500  0.050
  207  2.450  -19.32  1.00000  0.0500  0.050
  208  2.450  -19.27  1.00000  0.0500  0.050
  209  2.450  -19.22  1.00000  0.0500  0.050
  210  2.450  -19.17  1.00000  0.0500  0.050
  211  2.450  -19.12  1.00000  0.0500  0.050
  212  2.450  -19.07  1.00000  0.0500  0.050
  213  2.450  -19.02  1.00000  0.0500  0.050
  214  2.450  -18.97  1.00000  0.0500  0.050
  215  2.450  -18.92  1.00000  0.0500  0.050
  216  2.450  -18.87  1.00000  0.0500  0.050
  217  2.450  -18.82  1.00000  0.0500  0.050
  218  2.450  -18.77  1.00000  0.0500  0.050
  219  2.450  -18.72  1.00000  0.0500  0.050
  220  2.450  -18.67  1.00000  0.0500  0.050
  221  2.450  -18.62  1.00000  0.0500  0.050
  222  2.450  -18.57  1.00000  0.0500  0.050
  223  2.450  -18.52  1.00000  0.0500  0.050
  224  2.450  -18.47  1.00000  0.0500  0.050
  225  2.450  -18.42  1.00000  0.0500  0.050
  226  2.450  -18.37  1.00000  0.0500  0.050
  227  2.450  -18.32  1.00000  0.0500  0.050
  228  2.450  -18.27  1.00000  0.0500  0.050
  229  2.450  -18.22  1.00000  0.0500  0.050
  230  2.450  -18.17  1.00000  0.0500  0.050
  231  2.450  -18.12  1.00000  0.0500  0.050
  232  2.450  -18.07  1.00000  0.0500  0.050
  233  2.450  -18.02  1.00000  0.0500  0.050
  234  2.450  -17.97  1.00000  0.0500  0.050
  235  2.450  -17.92  1.00000  0.0500  0.050
  236  2.450  -17.87  1.00000  0.0500  0.050
  237  2.450  -17.82  1.00000  0.0500  0.050
  238  2.450  -17.77  1.00000  0.0500  0.050
  239  2.450  -17.72  1.00000  0.0500  0.050
  240  2.450  -17.67  1.00000  0.0500  0.050
  241  2.450  -17.62  1.00000  0.0500  0.050
  242  2.450  -17.57  1.00000  0.0500  0.050
  243  2.450  -17.52  1.00000  0.0500  0.050
  244  2.450  -17.47  1.00000  0.0500  0.050
  245  2.450  -17.42  1.00000  0.0500  0.050
  246  2.450  -17.37  1.00000  0.0500  0.050
  247  2.450  -17.32  1.00000  0.0500  0.050
  248  2.450  -17.27  1.00000  0.0500  0.050
  249  2.450  -17.22  1.00000  0.0500  0.050
  250  2.450  -17.17  1.00000  0.0500  0.050
  251  2.450  -17.12  1.00000  0.0500  0.050
  252  2.450  -17.07  1.00000  0.0500  0.050
  253  2.450  -17.02  1.00000  0.0500  0.050
  254  2.450  -16.97  1.00000  0.0500  0.050
  255  2.450  -16.92  1.00000  0.0500  0.050
  256  2.450  -16.87  1.00000  0.0500  0.050
  257  2.450  -16.82  1.00000  0.0500  0.050
  258  2.450  -16.77  1.00000  0.0500  0.050
  259  2.450  -16.72  1.00000  0.0500  0.050
  260  2.450  -16.67  1.00000  0.0500  0.050
  261  2.450  -16.62  1.00000  0.0500  0.050
  262  2.450  -16.57  1.00000  0.0500  0.050
