# Using z_tolerance = 0.0001 and mag_tolerance = 0.0000
  152  5.092  -19.35  0.00000  0.0500  0.050
  153  5.092  -19.30  0.00000  0.0500  0.050
  154  5.092  -19.25  0.00000  0.0500  0.050
  155  5.092  -19.20  0.00000  0.0500  0.050
  156  5.092  -19.15  0.00000  0.0500  0.050
  157  5.092  -19.10  0.00000  0.0500  0.050
  158  5.092  -19.05  0.00000  0.0500  0.050
  159  5.092  -19.00  0.00000  0.0500  0.050
  160  5.092  -18.95  0.00000  0.0500  0.050
  161  5.142  -19.90  0.00000  0.0500  0.050
  162  5.142  -19.85  0.00000  0.0500  0.050
  163  5.142  -19.80  0.00000  0.0500  0.050
  164  5.142  -19.75  0.00000  0.0500  0.050
  165  5.142  -19.70  0.00000  0.0500  0.050
  166  5.142  -19.65  0.00000  0.0500  0.050
  167  5.142  -19.60  0.00000  0.0500  0.050
  168  5.142  -19.55  0.00000  0.0500  0.050
  169  5.142  -19.50  0.00000  0.0500  0.050
  170  5.142  -19.45  0.00000  0.0500  0.050
  171  5.142  -19.40  0.00000  0.0500  0.050
  172  5.142  -19.35  0.00000  0.0500  0.050
  173  5.142  -19.30  0.00000  0.0500  0.050
  174  5.142  -19.25  0.00000  0.0500  0.050
  175  5.142  -19.20  0.00000  0.0500  0.050
  176  5.142  -19.15  0.00000  0.0500  0.050
  177  5.142  -19.10  0.00000  0.0500  0.050
  178  5.142  -19.05  0.00000  0.0500  0.050
  179  5.142  -19.00  0.00000  0.0500  0.050
  180  5.142  -18.95  0.00000  0.0500  0.050
  181  5.192  -19.90  0.00000  0.0500  0.050
  182  5.192  -19.85  0.00000  0.0500  0.050
  183  5.192  -19.80  0.00000  0.0500  0.050
  184  5.192  -19.75  0.00000  0.0500  0.050
  185  5.192  -19.70  0.00000  0.0500  0.050
  186  5.192  -19.65  0.00000  0.0500  0.050
  187  5.192  -19.60  0.00000  0.0500  0.050
  188  5.192  -19.55  0.00000  0.0500  0.050
  189  5.192  -19.50  0.00000  0.0500  0.050
  190  5.192  -19.45  1.00000  0.0500  0.050
  191  5.192  -19.40  1.00000  0.0500  0.050
  192  5.192  -19.35  1.00000  0.0500  0.050
  193  5.192  -19.30  0.00000  0.0500  0.050
  194  5.192  -19.25  0.00000  0.0500  0.050
  195  5.192  -19.20  0.00000  0.0500  0.050
  196  5.192  -19.15  0.00000  0.0500  0.050
  197  5.192  -19.10  0.00000  0.0500  0.050
  198  5.192  -19.05  0.00000  0.0500  0.050
  199  5.192  -19.00  0.00000  0.0500  0.050
  200  5.192  -18.95  0.00000  0.0500  0.050
  201  5.242  -19.90  0.00000  0.0500  0.050
  202  5.242  -19.85  0.00000  0.0500  0.050
  203  5.242  -19.80  0.00000  0.0500  0.050
  204  5.242  -19.75  0.00000  0.0500  0.050
  205  5.242  -19.70  0.00000  0.0500  0.050
  206  5.242  -19.65  0.00000  0.0500  0.050
  207  5.242  -19.60  0.00000  0.0500  0.050
  208  5.242  -19.55  0.00000  0.0500  0.050
  209  5.242  -19.50  0.00000  0.0500  0.050
  210  5.242  -19.45  1.00000  0.0500  0.050
  211  5.242  -19.40  1.00000  0.0500  0.050
  212  5.242  -19.35  1.00000  0.0500  0.050
  213  5.242  -19.30  0.00000  0.0500  0.050
  214  5.242  -19.25  0.00000  0.0500  0.050
  215  5.242  -19.20  0.00000  0.0500  0.050
  216  5.242  -19.15  0.00000  0.0500  0.050
  217  5.242  -19.10  0.00000  0.0500  0.050
  218  5.242  -19.05  0.00000  0.0500  0.050
  219  5.242  -19.00  0.00000  0.0500  0.050
  220  5.242  -18.95  0.00000  0.0500  0.050
  221  5.292  -19.90  0.00000  0.0500  0.050
  222  5.292  -19.85  0.00000  0.0500  0.050
  223  5.292  -19.80  0.00000  0.0500  0.050
  224  5.292  -19.75  0.00000  0.0500  0.050
  225  5.292  -19.70  0.00000  0.0500  0.050
  226  5.292  -19.65  0.00000  0.0500  0.050
  227  5.292  -19.60  0.00000  0.0500  0.050
  228  5.292  -19.55  0.00000  0.0500  0.050
  229  5.292  -19.50  0.00000  0.0500  0.050
  230  5.292  -19.45  1.00000  0.0500  0.050
  231  5.292  -19.40  1.00000  0.0500  0.050
  232  5.292  -19.35  1.00000  0.0500  0.050
  233  5.292  -19.30  0.00000  0.0500  0.050
  234  5.292  -19.25  0.00000  0.0500  0.050
  235  5.292  -19.20  0.00000  0.0500  0.050
  236  5.292  -19.15  0.00000  0.0500  0.050
  237  5.292  -19.10  0.00000  0.0500  0.050
  238  5.292  -19.05  0.00000  0.0500  0.050
  239  5.292  -19.00  0.00000  0.0500  0.050
  240  5.292  -18.95  0.00000  0.0500  0.050
  241  5.342  -19.90  0.00000  0.0500  0.050
  242  5.342  -19.85  0.00000  0.0500  0.050
  243  5.342  -19.80  0.00000  0.0500  0.050
  244  5.342  -19.75  0.00000  0.0500  0.050
  245  5.342  -19.70  0.00000  0.0500  0.050
  246  5.342  -19.65  0.00000  0.0500  0.050
  247  5.342  -19.60  0.00000  0.0500  0.050
  248  5.342  -19.55  0.00000  0.0500  0.050
  249  5.342  -19.50  0.00000  0.0500  0.050
  250  5.342  -19.45  0.00000  0.0500  0.050
  251  5.342  -19.40  0.00000  0.0500  0.050
  252  5.342  -19.35  0.00000  0.0500  0.050
  253  5.342  -19.30  0.00000  0.0500  0.050
  254  5.342  -19.25  0.00000  0.0500  0.050
  255  5.342  -19.20  0.00000  0.0500  0.050
  256  5.342  -19.15  0.00000  0.0500  0.050
  257  5.342  -19.10  0.00000  0.0500  0.050
  258  5.342  -19.05  0.00000  0.0500  0.050
  259  5.342  -19.00  0.00000  0.0500  0.050
  260  5.342  -18.95  0.00000  0.0500  0.050
  261  5.392  -19.90  0.00000  0.0500  0.050
