# Using z_tolerance = 0.0001 and mag_tolerance = 0.0000
  171  0.100  -20.00  1.00000  0.0500  0.200
  172  0.100  -19.80  1.00000  0.0500  0.200
  173  0.100  -19.60  1.00000  0.0500  0.200
  174  0.100  -19.40  1.00000  0.0500  0.200
  175  0.100  -19.20  1.00000  0.0500  0.200
  176  0.100  -19.00  1.00000  0.0500  0.200
  177  0.100  -18.80  1.00000  0.0500  0.200
  178  0.100  -18.60  1.00000  0.0500  0.200
  179  0.100  -18.40  1.00000  0.0500  0.200
  180  0.100  -18.20  1.00000  0.0500  0.200
  181  0.150  -30.00  1.00000  0.0500  0.200
  182  0.150  -29.80  1.00000  0.0500  0.200
  183  0.150  -29.60  1.00000  0.0500  0.200
  184  0.150  -29.40  1.00000  0.0500  0.200
  185  0.150  -29.20  1.00000  0.0500  0.200
  186  0.150  -29.00  1.00000  0.0500  0.200
  187  0.150  -28.80  1.00000  0.0500  0.200
  188  0.150  -28.60  1.00000  0.0500  0.200
  189  0.150  -28.40  1.00000  0.0500  0.200
  190  0.150  -28.20  1.00000  0.0500  0.200
  191  0.150  -28.00  1.00000  0.0500  0.200
  192  0.150  -27.80  1.00000  0.0500  0.200
  193  0.150  -27.60  1.00000  0.0500  0.200
  194  0.150  -27.40  1.00000  0.0500  0.200
  195  0.150  -27.20  1.00000  0.0500  0.200
  196  0.150  -27.00  1.00000  0.0500  0.200
  197  0.150  -26.80  1.00000  0.0500  0.200
  198  0.150  -26.60  1.00000  0.0500  0.200
  199  0.150  -26.40  1.00000  0.0500  0.200
  200  0.150  -26.20  1.00000  0.0500  0.200
  201  0.150  -26.00  1.00000  0.0500  0.200
  202  0.150  -25.80  1.00000  0.0500  0.200
  203  0.150  -25.60  1.00000  0.0500  0.200
  204  0.150  -25.40  1.00000  0.0500  0.200
  205  0.150  -25.20  1.00000  0.0500  0.200
  206  0.150  -25.00  1.00000  0.0500  0.200
  207  0.150  -24.80  1.00000  0.0500  0.200
  208  0.150  -24.60  1.00000  0.0500  0.200
  209  0.150  -24.40  1.00000  0.0500  0.200
  210  0.150  -24.20  1.00000  0.0500  0.200
  211  0.150  -24.00  1.00000  0.0500  0.200
  212  0.150  -23.80  1.00000  0.0500  0.200
  213  0.150  -23.60  1.00000  0.0500  0.200
  214  0.150  -23.40  1.00000  0.0500  0.200
  215  0.150  -23.20  1.00000  0.0500  0.200
  216  0.150  -23.00  1.00000  0.0500  0.200
  217  0.150  -22.80  1.00000  0.0500  0.200
  218  0.150  -22.60  1.00000  0.0500  0.200
  219  0.150  -22.40  1.00000  0.0500  0.200
  220  0.150  -22.20  1.00000  0.0500  0.200
  221  0.150  -22.00  1.00000  0.0500  0.200
  222  0.150  -21.80  1.00000  0.0500  0.200
  223  0.150  -21.60  1.00000  0.0500  0.200
  224  0.150  -21.40  1.00000  0.0500  0.200
  225  0.150  -21.20  1.00000  0.0500  0.200
  226  0.150  -21.00  1.00000  0.0500  0.200
  227  0.150  -20.80  1.00000  0.0500  0.200
  228  0.150  -20.60  1.00000  0.0500  0.200
  229  0.150  -20.40  1.00000  0.0500  0.200
  230  0.150  -20.20  1.00000  0.0500  0.200
  231  0.150  -20.00  1.00000  0.0500  0.200
  232  0.150  -19.80  1.00000  0.0500  0.200
  233  0.150  -19.60  1.00000  0.0500  0.200
  234  0.150  -19.40  1.00000  0.0500  0.200
