392  6.22  -28.57  0.000000
393  6.22  -28.60  0.000000
394  6.22  -28.63  0.000000
395  6.22  -28.67  0.000000
396  6.22  -28.70  0.000000
397  6.22  -28.73  0.000000
398  6.22  -28.76  0.000000
399  6.22  -28.79  0.000000
400  6.22  -28.83  0.000000
401  6.22  -28.86  0.000000
402  6.22  -28.89  0.000000
403  6.22  -28.92  0.000000
404  6.22  -28.95  0.000000
405  6.22  -28.99  0.000000
406  6.22  -29.02  0.000000
407  6.22  -29.05  0.000000
408  6.22  -29.08  0.000000
409  6.22  -29.11  0.000000
410  6.22  -29.15  0.000000
411  6.22  -29.18  0.000000
412  6.22  -29.21  0.000000
413  6.22  -29.24  0.000000
414  6.22  -29.27  0.000000
415  6.22  -29.31  0.000000
416  6.22  -29.34  0.000000
417  6.22  -29.37  0.000000
418  6.22  -29.40  0.000000
419  6.22  -29.43  0.000000
420  6.22  -29.47  0.000000
421  6.22  -29.50  0.000000
422  6.22  -29.53  0.000000
423  6.22  -29.56  0.000000
424  6.22  -29.60  0.000000
425  6.22  -29.63  0.000000
426  6.22  -29.66  0.000000
427  6.22  -29.69  0.000000
428  6.22  -29.72  0.000000
429  6.22  -29.76  0.000000
430  6.22  -29.79  0.000000
431  6.22  -29.82  0.000000
432  6.22  -29.85  0.000000
433  6.22  -29.88  0.000000
434  6.22  -29.92  0.000000
435  6.22  -29.95  0.000000
436  6.22  -29.98  0.000000
437  6.22  -30.01  0.000000
438  6.22  -30.04  0.000000
439  6.22  -30.08  0.000000
440  6.22  -30.11  0.000000
441  6.22  -30.14  0.000000
442  6.22  -30.17  0.000000
443  6.22  -30.20  0.000000
444  6.22  -30.24  0.000000
445  6.22  -30.27  0.000000
446  6.22  -30.30  0.000000
447  6.22  -30.33  0.000000
448  6.22  -30.36  0.000000
449  6.22  -30.40  0.000000
450  6.22  -30.43  0.000000
451  6.22  -30.46  0.000000
452  6.22  -30.49  0.000000
453  6.22  -30.53  0.000000
454  6.22  -30.56  0.000000
455  6.22  -30.59  0.000000
456  6.22  -30.62  0.000000
457  6.22  -30.65  0.000000
458  6.22  -30.69  0.000000
459  6.22  -30.72  0.000000
460  6.22  -30.75  0.000000
461  6.22  -30.78  0.000000
462  6.22  -30.81  0.000000
463  6.22  -30.85  0.000000
464  6.22  -30.88  0.000000
465  6.22  -30.91  0.000000
466  6.22  -30.94  0.000000
467  6.22  -30.97  0.000000
468  6.22  -31.01  0.000000
469  6.22  -31.04  0.000000
470  6.22  -31.07  0.000000
471  6.22  -31.10  0.000000
472  6.22  -31.13  0.000000
473  6.22  -31.17  0.000000
474  6.22  -31.20  0.000000
475  6.22  -31.23  0.000000
476  6.22  -31.26  0.000000
477  6.22  -31.29  0.000000
478  6.22  -31.33  0.000000
479  6.22  -31.36  0.000000
480  6.22  -31.39  0.000000
481  6.22  -31.42  0.000000
482  6.22  -31.45  0.000000
483  6.22  -31.49  0.000000
484  6.22  -31.52  0.000000
485  6.22  -31.55  0.000000
486  6.22  -31.58  0.000000
487  6.22  -31.62  0.000000
488  6.22  -31.65  0.000000
489  6.22  -31.68  0.000000
490  6.22  -31.71  0.000000
491  6.22  -31.74  0.000000
492  6.22  -31.78  0.000000
493  6.22  -31.81  0.000000
494  6.22  -31.84  0.000000
495  6.22  -31.87  0.000000
496  6.22  -31.90  0.000000
497  6.22  -31.94  0.000000
498  6.22  -31.97  0.000000
499  6.22  -32.00  0.000000
500  6.23  -16.00  0.000000
501  6.23  -16.03  0.000000
502  6.23  -16.06  0.000000
503  6.23  -16.10  0.000000
504  6.23  -16.13  0.000000
505  6.23  -16.16  0.000000
506  6.23  -16.19  0.000000
507  6.23  -16.22  0.000000
508  6.23  -16.26  0.000000
509  6.23  -16.29  0.000000
510  6.23  -16.32  0.000000
511  6.23  -16.35  0.000000
512  6.23  -16.38  0.000000
513  6.23  -16.42  0.000000
514  6.23  -16.45  0.000000
515  6.23  -16.48  0.000000
516  6.23  -16.51  0.000000
517  6.23  -16.55  0.000000
518  6.23  -16.58  0.000000
519  6.23  -16.61  0.000000
520  6.23  -16.64  0.000000
521  6.23  -16.67  0.000000
522  6.23  -16.71  0.000000
523  6.23  -16.74  0.000000
524  6.23  -16.77  0.000000
525  6.23  -16.80  0.000000
526  6.23  -16.83  0.000000
527  6.23  -16.87  0.000000
528  6.23  -16.90  0.000000
529  6.23  -16.93  0.000000
530  6.23  -16.96  0.000000
