371  4.20  -27.90  0.000000
372  4.20  -27.93  0.000000
373  4.20  -27.96  0.000000
374  4.20  -27.99  0.000000
375  4.20  -28.02  0.000000
376  4.20  -28.06  0.000000
377  4.20  -28.09  0.000000
378  4.20  -28.12  0.000000
379  4.20  -28.15  0.000000
380  4.20  -28.18  0.000000
381  4.20  -28.22  0.000000
382  4.20  -28.25  0.000000
383  4.20  -28.28  0.000000
384  4.20  -28.31  0.000000
385  4.20  -28.34  0.000000
386  4.20  -28.38  0.000000
387  4.20  -28.41  0.000000
388  4.20  -28.44  0.000000
389  4.20  -28.47  0.000000
390  4.20  -28.51  0.000000
391  4.20  -28.54  0.000000
392  4.20  -28.57  0.000000
393  4.20  -28.60  0.000000
394  4.20  -28.63  0.000000
395  4.20  -28.67  0.000000
396  4.20  -28.70  0.000000
397  4.20  -28.73  0.000000
398  4.20  -28.76  0.000000
399  4.20  -28.79  0.000000
400  4.20  -28.83  0.000000
401  4.20  -28.86  0.000000
402  4.20  -28.89  0.000000
403  4.20  -28.92  0.000000
404  4.20  -28.95  0.000000
405  4.20  -28.99  0.000000
406  4.20  -29.02  0.000000
407  4.20  -29.05  0.000000
408  4.20  -29.08  0.000000
409  4.20  -29.11  0.000000
410  4.20  -29.15  0.000000
411  4.20  -29.18  0.000000
412  4.20  -29.21  0.000000
413  4.20  -29.24  0.000000
414  4.20  -29.27  0.000000
415  4.20  -29.31  0.000000
416  4.20  -29.34  0.000000
417  4.20  -29.37  0.000000
418  4.20  -29.40  0.000000
419  4.20  -29.43  0.000000
420  4.20  -29.47  0.000000
421  4.20  -29.50  0.000000
422  4.20  -29.53  0.000000
423  4.20  -29.56  0.000000
424  4.20  -29.60  0.000000
425  4.20  -29.63  0.000000
426  4.20  -29.66  0.000000
427  4.20  -29.69  0.000000
428  4.20  -29.72  0.000000
429  4.20  -29.76  0.000000
430  4.20  -29.79  0.000000
431  4.20  -29.82  0.000000
432  4.20  -29.85  0.000000
433  4.20  -29.88  0.000000
434  4.20  -29.92  0.000000
435  4.20  -29.95  0.000000
436  4.20  -29.98  0.000000
437  4.20  -30.01  0.000000
438  4.20  -30.04  0.000000
439  4.20  -30.08  0.000000
440  4.20  -30.11  0.000000
441  4.20  -30.14  0.000000
442  4.20  -30.17  0.000000
443  4.20  -30.20  0.000000
444  4.20  -30.24  0.000000
445  4.20  -30.27  0.000000
446  4.20  -30.30  0.000000
447  4.20  -30.33  0.000000
448  4.20  -30.36  0.000000
449  4.20  -30.40  0.000000
450  4.20  -30.43  0.000000
451  4.20  -30.46  0.000000
452  4.20  -30.49  0.000000
453  4.20  -30.53  0.000000
454  4.20  -30.56  0.000000
455  4.20  -30.59  0.000000
456  4.20  -30.62  0.000000
457  4.20  -30.65  0.000000
458  4.20  -30.69  0.000000
459  4.20  -30.72  0.000000
460  4.20  -30.75  0.000000
461  4.20  -30.78  0.000000
462  4.20  -30.81  0.000000
463  4.20  -30.85  0.000000
464  4.20  -30.88  0.000000
465  4.20  -30.91  0.000000
466  4.20  -30.94  0.000000
467  4.20  -30.97  0.000000
468  4.20  -31.01  0.000000
469  4.20  -31.04  0.000000
470  4.20  -31.07  0.000000
471  4.20  -31.10  0.000000
472  4.20  -31.13  0.000000
473  4.20  -31.17  0.000000
474  4.20  -31.20  0.000000
475  4.20  -31.23  0.000000
476  4.20  -31.26  0.000000
477  4.20  -31.29  0.000000
478  4.20  -31.33  0.000000
479  4.20  -31.36  0.000000
480  4.20  -31.39  0.000000
481  4.20  -31.42  0.000000
482  4.20  -31.45  0.000000
